timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
75180000,0.878782,-3.036260,-4.676920,0.804576,-3.199600,-4.665795,px4_default
75200000,0.924926,-3.044499,-4.673809,0.870677,-3.205297,-4.659860,px4_default
75220000,0.972441,-3.050988,-4.670556,0.915574,-3.208243,-4.655923,px4_default
75240000,1.020508,-3.056772,-4.667246,0.984463,-3.211509,-4.650064,px4_default
75260000,1.069104,-3.061852,-4.663896,1.031218,-3.212899,-4.646208,px4_default
75280000,1.119000,-3.065185,-4.660451,1.102569,-3.213824,-4.640519,px4_default
75300000,1.169036,-3.068331,-4.656996,1.151055,-3.213744,-4.636824,px4_default
75320000,1.220306,-3.069737,-4.653493,1.224841,-3.212478,-4.631386,px4_default
75340000,1.272034,-3.070496,-4.649972,1.274803,-3.210911,-4.627850,px4_default
75360000,1.324188,-3.070610,-4.646449,1.350853,-3.207497,-4.622708,px4_default
75380000,1.377476,-3.068990,-4.642924,1.402185,-3.204492,-4.619380,px4_default
75400000,1.430816,-3.067289,-4.639399,1.480292,-3.199035,-4.614604,px4_default
75420000,1.485213,-3.063864,-4.635915,1.532967,-3.194740,-4.611536,px4_default
75440000,1.539976,-3.059842,-4.632447,1.612845,-3.187324,-4.607103,px4_default
75460000,1.595070,-3.055233,-4.629007,1.666623,-3.181746,-4.604281,px4_default
75480000,1.651115,-3.048934,-4.625651,1.748039,-3.172440,-4.600264,px4_default
75500000,1.707191,-3.042577,-4.622299,1.802836,-3.165663,-4.597715,px4_default
75520000,1.764097,-3.034609,-4.619065,1.885625,-3.154517,-4.594059,px4_default
75540000,1.821303,-3.026054,-4.615876,1.941206,-3.146482,-4.591763,px4_default
75560000,1.878760,-3.016939,-4.612742,2.025081,-3.133580,-4.588574,px4_default
75580000,1.936899,-3.006294,-4.609760,2.081299,-3.124354,-4.586628,px4_default
75600000,1.995092,-2.995512,-4.606794,2.166065,-3.109833,-4.584033,px4_default
75620000,2.053856,-2.983275,-4.604004,2.222815,-3.099597,-4.582482,px4_default
75640000,2.112839,-2.970467,-4.601287,2.308257,-3.083415,-4.580427,px4_default
75660000,2.172000,-2.957112,-4.598648,2.365370,-3.072212,-4.579260,px4_default
75680000,2.231612,-2.942379,-4.596208,2.451228,-3.054521,-4.577763,px4_default
75700000,2.291278,-2.927437,-4.593803,2.508551,-3.042221,-4.576969,px4_default
75720000,2.351280,-2.911191,-4.591615,2.594618,-3.022887,-4.576049,px4_default
75740000,2.411416,-2.894389,-4.589522,2.651997,-3.009492,-4.575629,px4_default
75760000,2.471654,-2.877056,-4.587528,2.737988,-2.988634,-4.575283,px4_default
75780000,2.532126,-2.858486,-4.585765,2.795273,-2.974139,-4.575224,px4_default
75800000,2.592623,-2.839650,-4.584058,2.880955,-2.951754,-4.575473,px4_default
75820000,2.653229,-2.819653,-4.582593,2.937931,-2.936272,-4.575811,px4_default
75840000,2.713873,-2.799123,-4.581242,3.023130,-2.912210,-4.576579,px4_default
75860000,2.774525,-2.778080,-4.580007,3.079627,-2.895723,-4.577291,px4_default
75880000,2.835192,-2.755943,-4.579020,3.164043,-2.870102,-4.578639,px4_default
75900000,2.895835,-2.733490,-4.578111,3.220011,-2.852500,-4.579736,px4_default
75920000,2.956396,-2.710007,-4.577454,3.303421,-2.825320,-4.581665,px4_default
75940000,3.016900,-2.686012,-4.576925,3.358716,-2.806612,-4.583101,px4_default
75960000,3.077321,-2.661525,-4.576525,3.440912,-2.777866,-4.585550,px4_default
75980000,3.137575,-2.636069,-4.576376,3.495417,-2.758053,-4.587308,px4_default
76000000,3.197723,-2.610260,-4.576326,3.576359,-2.727690,-4.590233,px4_default
76020000,3.257599,-2.583551,-4.576526,3.629854,-2.706916,-4.592340,px4_default
76040000,3.317307,-2.556358,-4.576863,3.709360,-2.674962,-4.595721,px4_default
76060000,3.376824,-2.528700,-4.577335,3.761696,-2.653219,-4.598152,px4_default
76080000,3.435994,-2.500198,-4.578052,3.839453,-2.619752,-4.601983,px4_default
76100000,3.494957,-2.471313,-4.578883,3.890685,-2.596934,-4.604674,px4_default
76120000,3.553494,-2.441644,-4.579951,3.966564,-2.561955,-4.608914,px4_default
76140000,3.611756,-2.411517,-4.581160,4.016580,-2.538085,-4.611849,px4_default
76160000,3.669721,-2.380947,-4.582504,4.090407,-2.501672,-4.616460,px4_default
76180000,3.727195,-2.349644,-4.584075,4.138966,-2.476891,-4.619651,px4_default
76200000,3.784326,-2.317944,-4.585773,4.210789,-2.438973,-4.624590,px4_default
76220000,3.840881,-2.285573,-4.587685,4.257792,-2.413274,-4.627965,px4_default
76240000,3.897037,-2.252775,-4.589732,4.327452,-2.373875,-4.633088,px4_default
76260000,3.952777,-2.219568,-4.591911,4.373014,-2.347219,-4.636564,px4_default
76280000,4.007884,-2.185738,-4.594290,4.440312,-2.306484,-4.641847,px4_default
76300000,4.062498,-2.151501,-4.596799,4.484365,-2.278881,-4.645416,px4_default
76320000,4.116420,-2.116690,-4.599492,4.549209,-2.236838,-4.650831,px4_default
76340000,4.169824,-2.081483,-4.602311,4.591702,-2.208343,-4.654470,px4_default
76360000,4.222693,-2.045894,-4.605249,4.654032,-2.165033,-4.659958,px4_default
76380000,4.274823,-2.009776,-4.608354,4.694769,-2.135725,-4.663646,px4_default
76400000,4.326275,-1.973255,-4.611582,4.754628,-2.091128,-4.669222,px4_default
76420000,4.376925,-1.936260,-4.614958,4.793540,-2.061068,-4.672973,px4_default
76440000,4.426923,-1.898906,-4.618439,4.850709,-2.015332,-4.678622,px4_default
76460000,4.476257,-1.861207,-4.622017,4.887907,-1.984454,-4.682430,px4_default
76480000,4.524754,-1.823073,-4.625718,4.942314,-1.937595,-4.688161,px4_default
76500000,4.572378,-1.784548,-4.629515,4.977753,-1.905964,-4.691980,px4_default
76520000,4.619130,-1.745631,-4.633407,5.029495,-1.858020,-4.697730,px4_default
76540000,4.665104,-1.706393,-4.637375,5.063137,-1.825691,-4.701564,px4_default
76560000,4.710293,-1.666846,-4.641414,5.111996,-1.776721,-4.707317,px4_default
76580000,4.754583,-1.626946,-4.645533,5.143647,-1.743723,-4.711121,px4_default
76600000,4.797778,-1.586688,-4.649731,5.189733,-1.693724,-4.716794,px4_default
76620000,4.840043,-1.546128,-4.653997,5.234009,-1.643148,-4.722380,px4_default
76640000,4.881395,-1.505296,-4.658316,5.262601,-1.609100,-4.726057,px4_default
76660000,4.921832,-1.464204,-4.662683,5.290419,-1.574800,-4.729687,px4_default
76680000,4.961325,-1.422846,-4.667098,5.330692,-1.522876,-4.735044,px4_default
76700000,4.999497,-1.381171,-4.671553,5.356643,-1.487956,-4.738554,px4_default
76720000,5.036715,-1.339267,-4.676038,5.393987,-1.435154,-4.743738,px4_default
76740000,5.072896,-1.297140,-4.680540,5.417925,-1.399658,-4.747118,px4_default
76760000,5.108038,-1.254799,-4.685054,5.452378,-1.345995,-4.752052,px4_default
76780000,5.142220,-1.212263,-4.689579,5.474378,-1.309945,-4.755271,px4_default
76800000,5.174830,-1.169474,-4.694090,5.505916,-1.255479,-4.759977,px4_default
76820000,5.206473,-1.126530,-4.698595,5.525865,-1.218887,-4.763036,px4_default
76840000,5.236945,-1.083423,-4.703074,5.554348,-1.163634,-4.767477,px4_default
76860000,5.266248,-1.040161,-4.707524,5.572285,-1.126541,-4.770331,px4_default
76880000,5.294589,-0.996774,-4.711950,5.597610,-1.070548,-4.774426,px4_default
76900000,5.321101,-0.953201,-4.716299,5.613516,-1.033020,-4.777003,px4_default
76920000,5.346657,-0.909531,-4.720608,5.635684,-0.976359,-4.780632,px4_default
76940000,5.370914,-0.865753,-4.724846,5.649448,-0.938405,-4.782862,px4_default
76960000,5.393877,-0.821877,-4.729008,5.668571,-0.881223,-4.785867,px4_default
76980000,5.415897,-0.777928,-4.733115,5.680177,-0.842899,-4.787641,px4_default
77000000,5.435812,-0.733887,-4.737056,5.696089,-0.785212,-4.789944,px4_default
77020000,5.454801,-0.689805,-4.740924,5.705604,-0.746608,-4.791243,px4_default
77040000,5.472359,-0.645686,-4.744662,5.718349,-0.688539,-4.792864,px4_default
77060000,5.488496,-0.601535,-4.748266,5.725728,-0.649702,-4.793750,px4_default
77080000,5.503727,-0.557365,-4.751785,5.735080,-0.591264,-4.794805,px4_default
77100000,5.516595,-0.513199,-4.755016,5.740252,-0.552221,-4.795346,px4_default
77120000,5.528590,-0.469035,-4.758140,5.746155,-0.493491,-4.795872,px4_default
77140000,5.539064,-0.424896,-4.761034,5.748962,-0.454259,-4.796058,px4_default
77160000,5.548030,-0.380785,-4.763690,5.751479,-0.395311,-4.796090,px4_default
77180000,5.556167,-0.336690,-4.766214,5.751879,-0.355885,-4.795932,px4_default
77200000,5.561725,-0.292667,-4.768323,5.750830,-0.296688,-4.795497,px4_default
77220000,5.566494,-0.248665,-4.770305,5.748946,-0.257160,-4.795042,px4_default
77240000,5.569644,-0.204726,-4.772053,5.744354,-0.197791,-4.794052,px4_default
77260000,5.571188,-0.160851,-4.773575,5.740203,-0.158200,-4.793198,px4_default
77280000,5.571983,-0.117007,-4.774991,5.732113,-0.098710,-4.791602,px4_default
77300000,5.569963,-0.073277,-4.776035,5.725706,-0.059081,-4.790329,px4_default
77320000,5.567241,-0.029576,-4.776987,5.714249,0.000540,-4.788075,px4_default
77340000,5.562835,0.014052,-4.777712,5.705499,0.040342,-4.786387,px4_default
