timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
9616027,-3.714917,2.348821,-3.069839,-3.677157,2.349571,-3.064606,x500_identified
9666110,-3.739493,2.336997,-3.070505,-3.701409,2.338143,-3.064913,x500_identified
9716194,-3.763943,2.324916,-3.071173,-3.726393,2.325546,-3.065583,x500_identified
9766277,-3.788266,2.312580,-3.071843,-3.749744,2.313398,-3.066191,x500_identified
9816361,-3.812458,2.299988,-3.072516,-3.773968,2.300304,-3.067034,x500_identified
9866444,-3.836516,2.287144,-3.073191,-3.798006,2.287090,-3.067520,x500_identified
9916528,-3.860439,2.274048,-3.073867,-3.822637,2.275035,-3.067813,x500_identified
9966611,-3.884223,2.260702,-3.074546,-3.846559,2.262085,-3.067945,x500_identified
10016694,-3.907865,2.247107,-3.075227,-3.869730,2.248646,-3.068772,x500_identified
10066778,-3.931364,2.233265,-3.075910,-3.891457,2.235624,-3.069485,x500_identified
10116861,-3.954716,2.219177,-3.076595,-3.915211,2.221949,-3.070528,x500_identified
10166945,-3.977919,2.204845,-3.077282,-3.937869,2.207855,-3.071233,x500_identified
10217028,-4.000970,2.190270,-3.077971,-3.962206,2.193957,-3.071121,x500_identified
10267112,-4.023867,2.175454,-3.078663,-3.985445,2.178304,-3.072070,x500_identified
10317195,-4.046608,2.160399,-3.079356,-4.008882,2.163537,-3.072865,x500_identified
10367279,-4.069189,2.145107,-3.080051,-4.031136,2.148481,-3.073070,x500_identified
10417362,-4.091609,2.129578,-3.080747,-4.053712,2.133110,-3.074422,x500_identified
10467446,-4.113865,2.113815,-3.081446,-4.075772,2.118174,-3.075071,x500_identified
10517529,-4.135954,2.097819,-3.082147,-4.097752,2.102099,-3.076016,x500_identified
10567613,-4.157874,2.081593,-3.082849,-4.119657,2.086034,-3.076542,x500_identified
10617696,-4.179622,2.065137,-3.083554,-4.140845,2.070911,-3.077326,x500_identified
10667780,-4.201197,2.048455,-3.084260,-4.162600,2.054495,-3.078348,x500_identified
10717863,-4.222596,2.031547,-3.084968,-4.184239,2.037746,-3.079185,x500_identified
10767947,-4.243816,2.014415,-3.085678,-4.204936,2.020585,-3.079720,x500_identified
10818030,-4.264856,1.997062,-3.086389,-4.226829,2.003341,-3.080335,x500_identified
10868114,-4.285712,1.979489,-3.087103,-4.247870,1.986738,-3.081036,x500_identified
10918197,-4.306382,1.961698,-3.087818,-4.269062,1.969128,-3.081874,x500_identified
10968280,-4.326865,1.943691,-3.088535,-4.289954,1.950995,-3.082424,x500_identified
11018364,-4.347158,1.925471,-3.089253,-4.310990,1.933037,-3.083338,x500_identified
11068447,-4.367259,1.907039,-3.089973,-4.331639,1.914408,-3.083971,x500_identified
11118531,-4.387165,1.888397,-3.090695,-4.352540,1.896407,-3.085199,x500_identified
11168614,-4.406875,1.869547,-3.091418,-4.372311,1.878681,-3.086011,x500_identified
11218698,-4.426385,1.850491,-3.092144,-4.391803,1.859483,-3.086983,x500_identified
11268781,-4.445695,1.831232,-3.092870,-4.410339,1.840389,-3.088500,x500_identified
11318865,-4.464802,1.811771,-3.093598,-4.429246,1.822204,-3.089334,x500_identified
11368948,-4.483703,1.792111,-3.094328,-4.447014,1.802512,-3.090296,x500_identified
11419032,-4.502398,1.772254,-3.095059,-4.465462,1.783295,-3.091485,x500_identified
11469115,-4.520883,1.752201,-3.095792,-4.484295,1.763746,-3.092166,x500_identified
11519199,-4.539156,1.731956,-3.096526,-4.502628,1.743038,-3.092921,x500_identified
11569282,-4.557217,1.711521,-3.097262,-4.520992,1.722994,-3.093276,x500_identified
11619366,-4.575062,1.690897,-3.097999,-4.538911,1.702893,-3.094047,x500_identified
11669449,-4.592689,1.670087,-3.098738,-4.556958,1.682690,-3.095025,x500_identified
11719533,-4.610097,1.649093,-3.099478,-4.574224,1.662167,-3.095489,x500_identified
11769616,-4.627285,1.627918,-3.100220,-4.591604,1.641229,-3.096089,x500_identified
11819699,-4.644249,1.606564,-3.100962,-4.608219,1.621022,-3.097094,x500_identified
11869783,-4.660988,1.585033,-3.101706,-4.625025,1.599863,-3.098075,x500_identified
11919866,-4.677500,1.563327,-3.102452,-4.641337,1.578408,-3.099329,x500_identified
11969950,-4.693784,1.541450,-3.103199,-4.657609,1.556960,-3.100029,x500_identified
12020033,-4.709838,1.519403,-3.103947,-4.673391,1.536019,-3.101342,x500_identified
12070117,-4.725659,1.497188,-3.104696,-4.688931,1.513451,-3.102125,x500_identified
12120200,-4.741247,1.474809,-3.105447,-4.704300,1.491054,-3.103111,x500_identified
12170284,-4.756599,1.452268,-3.106199,-4.720490,1.467921,-3.103377,x500_identified
12220367,-4.771713,1.429567,-3.106952,-4.735782,1.444693,-3.103587,x500_identified
12270451,-4.786589,1.406709,-3.107706,-4.751168,1.421295,-3.104287,x500_identified
12320534,-4.801224,1.383696,-3.108461,-4.766355,1.398280,-3.104665,x500_identified
12370618,-4.815617,1.360530,-3.109218,-4.781129,1.374948,-3.105356,x500_identified
12420701,-4.829766,1.337215,-3.109975,-4.795814,1.352517,-3.105878,x500_identified
12470785,-4.843669,1.313753,-3.110734,-4.810249,1.328961,-3.106317,x500_identified
12520868,-4.857326,1.290146,-3.111494,-4.823755,1.304786,-3.106864,x500_identified
12570952,-4.870735,1.266398,-3.112255,-4.837035,1.281704,-3.107647,x500_identified
12621035,-4.883893,1.242510,-3.113017,-4.849538,1.257461,-3.108538,x500_identified
12671119,-4.896801,1.218485,-3.113780,-4.862631,1.233451,-3.109349,x500_identified
12721202,-4.909456,1.194326,-3.114543,-4.874929,1.208723,-3.110105,x500_identified
12771285,-4.921856,1.170036,-3.115308,-4.887535,1.184635,-3.110734,x500_identified
12821369,-4.934001,1.145617,-3.116074,-4.900014,1.160231,-3.111505,x500_identified
12871452,-4.945889,1.121072,-3.116841,-4.912735,1.136120,-3.112412,x500_identified
12921536,-4.957520,1.096404,-3.117609,-4.924156,1.111981,-3.112933,x500_identified
12971619,-4.968890,1.071615,-3.118377,-4.936312,1.086799,-3.113222,x500_identified
13021703,-4.980000,1.046708,-3.119147,-4.947903,1.061778,-3.113582,x500_identified
13071786,-4.990849,1.021686,-3.119917,-4.959133,1.035480,-3.114654,x500_identified
13121870,-5.001434,0.996551,-3.120688,-4.969951,1.010513,-3.115388,x500_identified
13171953,-5.011755,0.971307,-3.121460,-4.980071,0.985859,-3.116329,x500_identified
13222037,-5.021811,0.945956,-3.122233,-4.989122,0.961313,-3.117188,x500_identified
13272120,-5.031600,0.920501,-3.123006,-4.998540,0.937324,-3.118229,x500_identified
13322204,-5.041121,0.894945,-3.123781,-5.008176,0.912377,-3.119003,x500_identified
13372287,-5.050374,0.869290,-3.124556,-5.017606,0.887438,-3.119669,x500_identified
13422371,-5.059358,0.843540,-3.125331,-5.027093,0.862223,-3.120350,x500_identified
13472454,-5.068071,0.817697,-3.126108,-5.036900,0.835659,-3.120769,x500_identified
13522538,-5.076512,0.791763,-3.126885,-5.045839,0.809495,-3.121481,x500_identified
13572621,-5.084681,0.765743,-3.127662,-5.054929,0.784316,-3.122393,x500_identified
13622705,-5.092576,0.739638,-3.128440,-5.063352,0.758414,-3.123244,x500_identified
13672788,-5.100197,0.713452,-3.129219,-5.071843,0.732854,-3.123995,x500_identified
13722871,-5.107543,0.687188,-3.129999,-5.079682,0.706502,-3.125381,x500_identified
13772955,-5.114613,0.660848,-3.130779,-5.086722,0.680559,-3.126400,x500_identified
13823038,-5.121407,0.634435,-3.131559,-5.093994,0.654035,-3.127097,x500_identified
13873122,-5.127923,0.607952,-3.132340,-5.100803,0.627922,-3.128386,x500_identified
13923205,-5.134161,0.581403,-3.133122,-5.107096,0.601018,-3.129172,x500_identified
13973289,-5.140120,0.554789,-3.133904,-5.114362,0.574713,-3.130200,x500_identified
14023372,-5.145799,0.528115,-3.134686,-5.120240,0.548317,-3.130801,x500_identified
14073456,-5.151199,0.501382,-3.135469,-5.125694,0.521571,-3.132069,x500_identified
14123539,-5.156318,0.474594,-3.136252,-5.131204,0.495594,-3.132111,x500_identified
14173623,-5.161155,0.447754,-3.137035,-5.136397,0.469738,-3.133002,x500_identified
14223706,-5.165711,0.420865,-3.137819,-5.141499,0.443257,-3.133357,x500_identified
14273790,-5.169984,0.393930,-3.138604,-5.146828,0.415922,-3.134069,x500_identified
14323873,-5.173975,0.366951,-3.139388,-5.151881,0.387905,-3.135076,x500_identified
14373957,-5.177682,0.339931,-3.140173,-5.155783,0.360676,-3.135440,x500_identified
