timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
18100000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155020,-0.071435,0.007888,0.007073,-30.539095,0.009923,-0.007679,-8.229988,-0.001156,0.013152,-1.190789,0.010856,0.002449,0.101728,0.006592,0.001097,-0.280213,0.996940,0.000148,0.001566,0.078154,0.000000,0.000000,-0.120000,-0.041736,0.002361,0.079926,0.000000,0.000000,-0.120000,0.168993,0.168682,0.070962,0.071363,293.000000,293.000000,210.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18120000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153610,-0.069564,0.008236,0.007135,-30.670540,0.010078,-0.007396,-8.248809,-0.000359,0.015268,-1.188710,0.011000,0.002533,0.096291,0.008522,0.000816,-0.273161,0.996996,0.000112,0.001616,0.077432,0.000000,0.000000,-0.120000,-0.042649,0.002490,0.092991,0.000000,0.000000,-0.120000,0.171941,0.170278,0.068683,0.069097,296.000000,294.000000,208.000000,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18140000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152237,-0.067723,0.008733,0.007256,-30.868261,0.010269,-0.006978,-8.277128,-0.004134,0.015086,-1.189814,0.011137,0.002607,0.090987,0.007232,0.001636,-0.265661,0.997051,0.000059,0.001682,0.076729,0.000000,0.000000,-0.120000,-0.043661,0.002789,0.105765,0.000000,0.000000,-0.120000,0.173533,0.173024,0.066326,0.067117,297.000000,297.000000,206.000000,207.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18160000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150901,-0.065911,0.009055,0.007341,-31.000463,0.010424,-0.006683,-8.296160,-0.001739,0.012741,-1.200426,0.011246,0.002711,0.085826,0.006484,0.002874,-0.260362,0.997103,0.000023,0.001709,0.076045,0.000000,0.000000,-0.120000,-0.044445,0.002654,0.118213,0.000000,0.000000,-0.120000,0.175638,0.175128,0.064036,0.065197,299.000000,298.000000,204.000000,205.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18180000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149601,-0.064131,0.009488,0.007543,-31.199316,0.010494,-0.006191,-8.324455,-0.007323,0.009088,-1.192173,0.011362,0.002809,0.080794,0.006048,0.002791,-0.252881,0.997154,-0.000053,0.001734,0.075379,0.000000,0.000000,-0.120000,-0.045570,0.002531,0.130372,0.000000,0.000000,-0.120000,0.177680,0.177198,0.062061,0.063062,301.000000,300.000000,202.000000,203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18200000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148335,-0.062383,0.009766,0.007698,-31.332268,0.010493,-0.005710,-8.343349,-0.011068,0.021266,-1.191198,0.011471,0.002906,0.075923,0.005731,0.002533,-0.244888,0.997202,-0.000152,0.001728,0.074730,0.000000,0.000000,-0.120000,-0.046861,0.002163,0.142151,0.000000,0.000000,-0.120000,0.179712,0.179021,0.060101,0.061166,302.000000,302.000000,201.000000,201.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18220000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147105,-0.060667,0.010169,0.007962,-31.532280,0.010557,-0.005061,-8.372016,-0.005349,0.017889,-1.203845,0.011564,0.003016,0.071194,0.005046,0.003186,-0.238094,0.997249,-0.000252,0.001776,0.074100,0.000000,0.000000,-0.120000,-0.048087,0.002162,0.153597,0.000000,0.000000,-0.120000,0.181497,0.180901,0.058152,0.059450,304.000000,303.000000,199.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18240000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145909,-0.058986,0.010409,0.008193,-31.665966,0.010594,-0.004524,-8.391077,-0.003639,0.013297,-1.206247,0.011630,0.003126,0.066617,0.003680,0.003203,-0.230469,0.997295,-0.000349,0.001802,0.073486,0.000000,0.000000,-0.120000,-0.049186,0.001979,0.164681,0.000000,0.000000,-0.120000,0.183287,0.182666,0.056361,0.057687,305.000000,305.000000,197.000000,199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18260000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144745,-0.057339,0.010750,0.008558,-31.867090,0.010468,-0.003767,-8.419691,-0.007867,0.016739,-1.207259,0.011697,0.003229,0.062192,0.003736,0.003098,-0.222942,0.997338,-0.000470,0.001782,0.072890,0.000000,0.000000,-0.120000,-0.050482,0.001459,0.175403,0.000000,0.000000,-0.120000,0.185036,0.184250,0.054462,0.056252,307.000000,306.000000,196.000000,197.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18280000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143615,-0.055729,0.010956,0.008832,-32.001560,0.010426,-0.003220,-8.438854,-0.006253,0.017843,-1.207363,0.011759,0.003348,0.057930,0.003204,0.003512,-0.214564,0.997380,-0.000558,0.001790,0.072310,0.000000,0.000000,-0.120000,-0.051491,0.001089,0.185726,0.000000,0.000000,-0.120000,0.186601,0.185874,0.052843,0.054682,308.000000,307.000000,194.000000,196.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18300000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142516,-0.054155,0.011243,0.009255,-32.203857,0.010454,-0.002462,-8.467653,0.003493,0.015680,-1.217504,0.011794,0.003461,0.053829,0.002146,0.003530,-0.206771,0.997421,-0.000662,0.001837,0.071747,0.000000,0.000000,-0.120000,-0.052521,0.001046,0.195654,0.000000,0.000000,-0.120000,0.188065,0.187385,0.051251,0.053299,309.000000,309.000000,193.000000,195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18320000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141448,-0.052618,0.011408,0.009563,-32.339108,0.010351,-0.001953,-8.486800,-0.012623,0.009205,-1.208851,0.011831,0.003571,0.049881,0.002041,0.003525,-0.199290,0.997460,-0.000734,0.001818,0.071199,0.000000,0.000000,-0.120000,-0.053301,0.000483,0.205203,0.000000,0.000000,-0.120000,0.189536,0.188754,0.049710,0.052000,311.000000,310.000000,192.000000,194.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18340000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140411,-0.051120,0.011612,0.010020,-32.542572,0.010204,-0.001049,-8.515700,-0.009177,0.020452,-1.213943,0.011859,0.003668,0.046113,0.001451,0.002902,-0.189544,0.997498,-0.000883,0.001801,0.070666,0.000000,0.000000,-0.120000,-0.054654,-0.000019,0.214302,0.000000,0.000000,-0.120000,0.190883,0.189984,0.048371,0.050762,312.000000,311.000000,191.000000,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18360000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139403,-0.049661,0.011734,0.010321,-32.678616,0.010126,-0.000600,-8.535007,-0.004729,0.007556,-1.218513,0.011834,0.003766,0.042504,-0.001163,0.002824,-0.182168,0.997534,-0.000927,0.001812,0.070149,0.000000,0.000000,-0.120000,-0.054963,-0.000304,0.223002,0.000000,0.000000,-0.120000,0.191969,0.191360,0.047269,0.049401,313.000000,312.000000,190.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18380000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138424,-0.048243,0.011819,0.010741,-32.883266,0.009771,0.000219,-8.564073,-0.009661,0.018239,-1.225342,0.011799,0.003835,0.039076,-0.001480,0.001422,-0.172477,0.997570,-0.001053,0.001742,0.069647,0.000000,0.000000,-0.120000,-0.055872,-0.001130,0.231237,0.000000,0.000000,-0.120000,0.193312,0.192218,0.046125,0.048345,314.000000,313.000000,189.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18400000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137473,-0.046865,0.011853,0.010986,-33.020111,0.009559,0.000658,-8.583544,-0.004193,0.012520,-1.223544,0.011745,0.003931,0.035827,-0.002549,0.002766,-0.163805,0.997604,-0.001086,0.001704,0.069158,0.000000,0.000000,-0.120000,-0.055968,-0.001806,0.239014,0.000000,0.000000,-0.120000,0.193950,0.193576,0.044810,0.047664,314.000000,314.000000,188.000000,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18420000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136549,-0.045529,0.011873,0.011302,-33.225983,0.009340,0.001305,-8.612593,0.000939,0.015219,-1.221757,0.011666,0.004026,0.032743,-0.004020,0.001733,-0.155210,0.997636,-0.001154,0.001703,0.068684,0.000000,0.000000,-0.120000,-0.056238,-0.002185,0.246363,0.000000,0.000000,-0.120000,0.195134,0.194188,0.044337,0.046341,315.000000,315.000000,187.000000,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18440000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135652,-0.044235,0.011835,0.011427,-33.363689,0.009076,0.001633,-8.632010,-0.003921,0.017977,-1.220236,0.011563,0.004095,0.029834,-0.005253,0.001003,-0.147297,0.997668,-0.001166,0.001650,0.068223,0.000000,0.000000,-0.120000,-0.055955,-0.002876,0.253258,0.000000,0.000000,-0.120000,0.195800,0.195164,0.043484,0.045552,316.000000,315.000000,186.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18460000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134780,-0.042985,0.011754,0.011572,-33.570885,0.008723,0.002040,-8.661230,-0.005397,0.019721,-1.222818,0.011430,0.004153,0.027107,-0.006948,0.001064,-0.137685,0.997699,-0.001166,0.001585,0.067776,0.000000,0.000000,-0.120000,-0.055455,-0.003617,0.259675,0.000000,0.000000,-0.120000,0.196119,0.196248,0.042620,0.045013,316.000000,316.000000,186.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18480000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133932,-0.041778,0.011665,0.011613,-33.709461,0.008461,0.002228,-8.680848,-0.005548,0.011993,-1.234925,0.011282,0.004204,0.024544,-0.007362,0.000549,-0.129074,0.997728,-0.001151,0.001540,0.067340,0.000000,0.000000,-0.120000,-0.054770,-0.004179,0.265660,0.000000,0.000000,-0.120000,0.196802,0.196818,0.042009,0.044371,317.000000,317.000000,185.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18500000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133108,-0.040616,0.011479,0.011602,-33.917984,0.008039,0.002463,-8.710161,-0.001223,0.016760,-1.219444,0.011122,0.004225,0.022163,-0.007748,-0.000965,-0.120808,0.997757,-0.001132,0.001465,0.066918,0.000000,0.000000,-0.120000,-0.053994,-0.004855,0.271163,0.000000,0.000000,-0.120000,0.197466,0.197177,0.041602,0.043755,317.000000,317.000000,185.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18520000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132307,-0.039500,0.011343,0.011574,-34.057419,0.007760,0.002620,-8.729761,-0.007474,0.017500,-1.227552,0.010942,0.004241,0.019958,-0.008399,-0.001694,-0.111129,0.997784,-0.001128,0.001416,0.066506,0.000000,0.000000,-0.120000,-0.053263,-0.005302,0.276192,0.000000,0.000000,-0.120000,0.197938,0.197569,0.041229,0.043265,318.000000,317.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18540000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131528,-0.038429,0.011064,0.011435,-34.267330,0.007259,0.002705,-8.759254,-0.008106,0.019895,-1.228929,0.010740,0.004261,0.017935,-0.009621,-0.001160,-0.101667,0.997811,-0.001087,0.001319,0.066107,0.000000,0.000000,-0.120000,-0.052132,-0.006154,0.280731,0.000000,0.000000,-0.120000,0.197950,0.198172,0.040870,0.043008,318.000000,318.000000,184.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18560000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130770,-0.037405,0.010885,0.011349,-34.407661,0.006837,0.002756,-8.778740,-0.012807,0.012476,-1.222057,0.010546,0.004250,0.016100,-0.009489,-0.002536,-0.092744,0.997837,-0.001072,0.001238,0.065718,0.000000,0.000000,-0.120000,-0.051238,-0.006756,0.284758,0.000000,0.000000,-0.120000,0.198199,0.198279,0.040732,0.042790,318.000000,318.000000,184.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18580000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130032,-0.036428,0.010574,0.011168,-34.618851,0.006291,0.002777,-8.808295,-0.002576,0.011043,-1.233747,0.010332,0.004233,0.014453,-0.010348,-0.002137,-0.082850,0.997862,-0.001028,0.001152,0.065339,0.000000,0.000000,-0.120000,-0.050029,-0.007371,0.288271,0.000000,0.000000,-0.120000,0.197910,0.198728,0.040430,0.042932,318.000000,318.000000,184.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18600000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129312,-0.035500,0.010351,0.011043,-34.760063,0.005966,0.002846,-8.828030,-0.003999,0.013378,-1.230916,0.010108,0.004185,0.012971,-0.011294,-0.004728,-0.075369,0.997886,-0.001024,0.001103,0.064971,0.000000,0.000000,-0.120000,-0.049098,-0.007569,0.291331,0.000000,0.000000,-0.120000,0.198356,0.198288,0.041085,0.042271,318.000000,318.000000,184.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18620000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128611,-0.034619,0.009993,0.010848,-34.972504,0.005470,0.002848,-8.857660,-0.003493,0.009899,-1.231086,0.009870,0.004133,0.011664,-0.011498,-0.004539,-0.066519,0.997909,-0.000997,0.001031,0.064612,0.000000,0.000000,-0.120000,-0.047924,-0.007941,0.293905,0.000000,0.000000,-0.120000,0.198113,0.198309,0.040951,0.042627,318.000000,318.000000,184.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18640000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127927,-0.033788,0.009719,0.010706,-35.114555,0.005122,0.002910,-8.877467,-0.003350,0.021864,-1.231030,0.009625,0.004060,0.010543,-0.011749,-0.005573,-0.057040,0.997932,-0.000999,0.000969,0.064262,0.000000,0.000000,-0.120000,-0.046952,-0.008147,0.295960,0.000000,0.000000,-0.120000,0.198008,0.198020,0.041247,0.042725,318.000000,318.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18660000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127259,-0.033006,0.009301,0.010491,-35.328224,0.004556,0.002761,-8.907142,-0.011416,0.007313,-1.231515,0.009379,0.003968,0.009606,-0.012495,-0.005582,-0.047881,0.997954,-0.000929,0.000864,0.063921,0.000000,0.000000,-0.120000,-0.045385,-0.008617,0.297503,0.000000,0.000000,-0.120000,0.197370,0.198020,0.041533,0.043077,317.000000,318.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18680000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126607,-0.032274,0.009002,0.010337,-35.471085,0.004044,0.002726,-8.926908,-0.013018,0.007141,-1.228853,0.009126,0.003860,0.008835,-0.012172,-0.006824,-0.039398,0.997976,-0.000913,0.000754,0.063587,0.000000,0.000000,-0.120000,-0.044217,-0.009074,0.298574,0.000000,0.000000,-0.120000,0.197187,0.197401,0.041942,0.043470,317.000000,317.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18700000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125968,-0.031593,0.008575,0.010113,-35.685993,0.003539,0.002734,-8.956585,-0.001272,0.013794,-1.232149,0.008863,0.003755,0.008217,-0.012378,-0.006182,-0.031441,0.997996,-0.000908,0.000698,0.063262,0.000000,0.000000,-0.120000,-0.043114,-0.009113,0.299208,0.000000,0.000000,-0.120000,0.196586,0.197064,0.042201,0.044149,317.000000,317.000000,185.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18720000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125343,-0.030962,0.008302,0.009969,-35.829662,0.003128,0.002767,-8.976296,-0.004581,0.014842,-1.226509,0.008615,0.003617,0.007792,-0.011943,-0.007488,-0.021906,0.998017,-0.000910,0.000628,0.062943,0.000000,0.000000,-0.120000,-0.042112,-0.009133,0.299289,0.000000,0.000000,-0.120000,0.196136,0.196353,0.042889,0.044622,316.000000,316.000000,186.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18740000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124729,-0.030383,0.007992,0.009733,-36.045795,0.002611,0.002631,-9.005965,-0.013593,0.005435,-1.233362,0.008359,0.003469,0.007527,-0.012440,-0.008707,-0.014655,0.998036,-0.000865,0.000570,0.062631,0.000000,0.000000,-0.120000,-0.040704,-0.009002,0.298909,0.000000,0.000000,-0.120000,0.195726,0.195378,0.043975,0.044921,316.000000,316.000000,187.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18760000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124127,-0.029856,0.007808,0.009571,-36.190281,0.002321,0.002584,-9.025796,-0.007383,0.011334,-1.233831,0.008080,0.003323,0.007427,-0.014232,-0.008435,-0.006309,0.998055,-0.000834,0.000537,0.062325,0.000000,0.000000,-0.120000,-0.039325,-0.008697,0.298052,0.000000,0.000000,-0.120000,0.194652,0.194904,0.044913,0.045531,315.000000,315.000000,188.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18780000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123535,-0.029382,0.007565,0.009322,-36.407600,0.001916,0.002424,-9.055401,-0.008693,0.004288,-1.229519,0.007816,0.003152,0.007493,-0.012512,-0.009127,0.002228,0.998074,-0.000798,0.000507,0.062024,0.000000,0.000000,-0.120000,-0.037963,-0.008251,0.296707,0.000000,0.000000,-0.120000,0.194155,0.193677,0.045564,0.046604,315.000000,314.000000,188.000000,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18800000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122951,-0.028959,0.007429,0.009149,-36.552860,0.001663,0.002361,-9.075096,-0.007247,0.008645,-1.230732,0.007530,0.002978,0.007733,-0.014163,-0.009042,0.011540,0.998093,-0.000748,0.000463,0.061728,0.000000,0.000000,-0.120000,-0.036398,-0.007909,0.294848,0.000000,0.000000,-0.120000,0.192909,0.192978,0.046752,0.047361,313.000000,314.000000,189.000000,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18820000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122376,-0.028590,0.007227,0.008898,-36.771320,0.001401,0.002268,-9.104538,-0.001414,0.011855,-1.222823,0.007255,0.002804,0.008129,-0.013208,-0.009320,0.018670,0.998111,-0.000730,0.000461,0.061437,0.000000,0.000000,-0.120000,-0.035136,-0.007250,0.292527,0.000000,0.000000,-0.120000,0.192179,0.191546,0.047844,0.048431,313.000000,312.000000,190.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18840000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121807,-0.028275,0.007113,0.008714,-36.917286,0.001193,0.002203,-9.124212,-0.003292,0.009378,-1.229475,0.006981,0.002624,0.008682,-0.013521,-0.009303,0.026677,0.998128,-0.000705,0.000435,0.061150,0.000000,0.000000,-0.120000,-0.033820,-0.006749,0.289736,0.000000,0.000000,-0.120000,0.190917,0.190510,0.049020,0.049552,312.000000,311.000000,191.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18860000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121245,-0.028012,0.006973,0.008445,-37.136776,0.000875,0.002079,-9.153526,-0.011676,0.009586,-1.217241,0.006704,0.002441,0.009394,-0.013415,-0.009505,0.034352,0.998146,-0.000682,0.000400,0.060866,0.000000,0.000000,-0.120000,-0.032509,-0.006304,0.286468,0.000000,0.000000,-0.120000,0.189873,0.189060,0.050378,0.050689,311.000000,310.000000,192.000000,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18880000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120687,-0.027804,0.006918,0.008270,-37.283436,0.000694,0.002092,-9.173120,-0.002454,0.010402,-1.230556,0.006415,0.002260,0.010246,-0.014737,-0.009404,0.041765,0.998163,-0.000688,0.000391,0.060585,0.000000,0.000000,-0.120000,-0.031380,-0.005674,0.282767,0.000000,0.000000,-0.120000,0.188456,0.187859,0.051907,0.051778,310.000000,309.000000,194.000000,194.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18900000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120132,-0.027650,0.006873,0.008054,-37.503944,0.000388,0.002079,-9.202281,-0.006724,0.010232,-1.213156,0.006123,0.002088,0.011247,-0.014131,-0.008335,0.049290,0.998180,-0.000683,0.000361,0.060307,0.000000,0.000000,-0.120000,-0.030147,-0.005247,0.278610,0.000000,0.000000,-0.120000,0.187060,0.186436,0.052980,0.053525,309.000000,308.000000,195.000000,195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18920000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119580,-0.027550,0.006852,0.007927,-37.651318,0.000214,0.002087,-9.221666,-0.002816,0.009067,-1.214849,0.005801,0.001923,0.012388,-0.016224,-0.008254,0.056189,0.998196,-0.000686,0.000355,0.060030,0.000000,0.000000,-0.120000,-0.028870,-0.004655,0.274017,0.000000,0.000000,-0.120000,0.185424,0.185130,0.054800,0.054646,307.000000,307.000000,196.000000,196.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18940000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119030,-0.027505,0.006863,0.007814,-37.872894,-0.000055,0.002081,-9.250677,-0.007930,0.007462,-1.205005,0.005482,0.001759,0.013675,-0.015559,-0.008092,0.063626,0.998213,-0.000676,0.000331,0.059755,0.000000,0.000000,-0.120000,-0.027494,-0.004205,0.268967,0.000000,0.000000,-0.120000,0.184096,0.183306,0.056253,0.056345,306.000000,305.000000,197.000000,197.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18960000,yaw_sweep,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118480,-0.027515,0.006875,0.007763,-38.021004,-0.000215,0.002109,-9.270027,-0.002850,0.008051,-1.214121,0.005167,0.001601,0.015094,-0.015743,-0.007936,0.070220,0.998229,-0.000679,0.000324,0.059480,0.000000,0.000000,-0.120000,-0.026246,-0.003654,0.263497,0.000000,0.000000,-0.120000,0.182529,0.181611,0.058040,0.057821,305.000000,304.000000,199.000000,199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
