timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
17700000,drag_y,0.000000,0.583383,-3.000000,0.000000,-0.527097,0.000000,0.000000,-0.146776,0.000000,0.000000,0.000000,-0.007168,0.890981,-27.267445,-0.022065,0.055488,-7.856052,0.000719,-0.242286,-1.150042,-0.159613,-0.010033,-0.077074,-0.088864,-0.025556,0.527160,0.996748,-0.080541,-0.002512,-0.000203,0.000000,0.000000,-0.120000,-0.003565,-0.029628,0.215252,0.000000,0.000000,-0.120000,0.089318,0.093070,0.152445,0.145167,225.000000,229.000000,279.000000,273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17720000,drag_y,0.000000,0.572811,-3.000000,0.000000,-0.530018,0.000000,0.000000,-0.145286,0.000000,0.000000,0.000000,-0.007253,0.892552,-27.456514,-0.022338,0.049801,-7.883586,-0.007297,-0.251296,-1.151230,-0.161481,-0.008861,-0.069442,-0.087949,-0.024121,0.522630,0.996723,-0.080856,-0.002544,-0.000206,0.000000,0.000000,-0.120000,0.000926,-0.029876,0.193583,0.000000,0.000000,-0.120000,0.084819,0.089353,0.156227,0.149601,222.000000,225.000000,282.000000,277.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17740000,drag_y,0.000000,0.562182,-3.000000,0.000000,-0.532892,0.000000,0.000000,-0.142157,0.000000,0.000000,0.000000,-0.007312,0.893531,-27.582914,-0.022652,0.045858,-7.902053,-0.013041,-0.258041,-1.153079,-0.163311,-0.007663,-0.061879,-0.086739,-0.023528,0.516628,0.996674,-0.081446,-0.002607,-0.000213,0.000000,0.000000,-0.120000,0.003105,-0.030558,0.172057,0.000000,0.000000,-0.120000,0.080612,0.085497,0.160380,0.153511,218.000000,222.000000,286.000000,280.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17760000,drag_y,0.000000,0.551496,-3.000000,0.000000,-0.535707,0.000000,0.000000,-0.139326,0.000000,0.000000,0.000000,-0.007403,0.894893,-27.773046,-0.022868,0.039930,-7.929706,-0.006272,-0.263354,-1.150572,-0.165091,-0.006480,-0.054840,-0.085005,-0.024088,0.511906,0.996652,-0.081725,-0.002605,-0.000214,0.000000,0.000000,-0.120000,0.007621,-0.030822,0.152051,0.000000,0.000000,-0.120000,0.076768,0.081511,0.164408,0.157314,215.000000,219.000000,289.000000,283.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17780000,drag_y,0.000000,0.540754,-3.000000,0.000000,-0.538458,0.000000,0.000000,-0.135750,0.000000,0.000000,0.000000,-0.007438,0.895763,-27.900167,-0.022908,0.036031,-7.948124,0.002042,-0.258378,-1.149818,-0.166837,-0.005294,-0.047716,-0.083901,-0.023759,0.504551,0.996605,-0.082286,-0.002572,-0.000212,0.000000,0.000000,-0.120000,0.009743,-0.030836,0.131829,0.000000,0.000000,-0.120000,0.072685,0.077973,0.168303,0.161040,211.000000,216.000000,293.000000,286.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17800000,drag_y,0.000000,0.529957,-3.000000,0.000000,-0.541162,0.000000,0.000000,-0.134706,0.000000,0.000000,0.000000,-0.007504,0.896962,-28.091391,-0.022975,0.030135,-7.975870,0.002736,-0.261851,-1.156532,-0.168535,-0.004110,-0.040531,-0.082459,-0.024045,0.498196,0.996583,-0.082562,-0.002545,-0.000211,0.000000,0.000000,-0.120000,0.014000,-0.030698,0.111443,0.000000,0.000000,-0.120000,0.068960,0.074321,0.172090,0.164629,208.000000,213.000000,296.000000,289.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17820000,drag_y,0.000000,0.519107,-3.000000,0.000000,-0.543822,0.000000,0.000000,-0.131279,0.000000,0.000000,0.000000,-0.007540,0.897714,-28.219233,-0.023052,0.026206,-7.994441,-0.001337,-0.261840,-1.164766,-0.170172,-0.002908,-0.033749,-0.079721,-0.021595,0.491041,0.996530,-0.083199,-0.002550,-0.000213,0.000000,0.000000,-0.120000,0.015167,-0.031184,0.092121,0.000000,0.000000,-0.120000,0.064843,0.071286,0.175071,0.168799,205.000000,210.000000,298.000000,293.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17840000,drag_y,0.000000,0.508204,-3.000000,0.000000,-0.546411,0.000000,0.000000,-0.127703,0.000000,0.000000,0.000000,-0.007579,0.898744,-28.411579,-0.023201,0.020256,-8.022340,-0.005263,-0.265702,-1.164132,-0.171774,-0.001710,-0.027222,-0.078295,-0.021982,0.483401,0.996508,-0.083464,-0.002564,-0.000215,0.000000,0.000000,-0.120000,0.019229,-0.031756,0.073508,0.000000,0.000000,-0.120000,0.061553,0.067664,0.178742,0.172041,202.000000,207.000000,301.000000,296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17860000,drag_y,0.000000,0.497251,-3.000000,0.000000,-0.548951,0.000000,0.000000,-0.126362,0.000000,0.000000,0.000000,-0.007613,0.899350,-28.540186,-0.023305,0.016159,-8.040984,-0.010509,-0.275336,-1.169257,-0.173319,-0.000536,-0.020614,-0.076055,-0.023257,0.476317,0.996469,-0.083916,-0.002577,-0.000217,0.000000,0.000000,-0.120000,0.021579,-0.032154,0.054676,0.000000,0.000000,-0.120000,0.058245,0.064289,0.182362,0.175104,199.000000,204.000000,305.000000,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17880000,drag_y,0.000000,0.486246,-3.000000,0.000000,-0.551441,0.000000,0.000000,-0.122786,0.000000,0.000000,0.000000,-0.007630,0.900141,-28.733631,-0.023366,0.009984,-8.068994,-0.001805,-0.275022,-1.171891,-0.174815,0.000623,-0.013954,-0.074159,-0.023257,0.468567,0.996444,-0.084222,-0.002561,-0.000216,0.000000,0.000000,-0.120000,0.024930,-0.032157,0.035738,0.000000,0.000000,-0.120000,0.054928,0.061088,0.185486,0.178498,196.000000,201.000000,307.000000,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17900000,drag_y,0.000000,0.475193,-3.000000,0.000000,-0.553864,0.000000,0.000000,-0.119507,0.000000,0.000000,0.000000,-0.007672,0.900577,-28.862961,-0.023417,0.005892,-8.087743,0.000302,-0.270932,-1.175521,-0.176247,0.001784,-0.008069,-0.071746,-0.022072,0.459446,0.996404,-0.084689,-0.002561,-0.000218,0.000000,0.000000,-0.120000,0.026777,-0.032780,0.018922,0.000000,0.000000,-0.120000,0.051400,0.058372,0.188574,0.181654,193.000000,199.000000,310.000000,304.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17920000,drag_y,0.000000,0.464092,-3.000000,0.000000,-0.556238,0.000000,0.000000,-0.117868,0.000000,0.000000,0.000000,-0.007641,0.901101,-29.057503,-0.023370,-0.000439,-8.115947,0.000269,-0.280774,-1.181716,-0.177623,0.002930,-0.002140,-0.069443,-0.021918,0.450134,0.996391,-0.084850,-0.002518,-0.000214,0.000000,0.000000,-0.120000,0.030888,-0.032928,0.002036,0.000000,0.000000,-0.120000,0.048380,0.055518,0.191433,0.184670,191.000000,197.000000,312.000000,306.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17940000,drag_y,0.000000,0.452943,-3.000000,0.000000,-0.558561,0.000000,0.000000,-0.114441,0.000000,0.000000,0.000000,-0.007606,0.901343,-29.187561,-0.023324,-0.004570,-8.134911,-0.000132,-0.272064,-1.189131,-0.178955,0.004056,0.003839,-0.067943,-0.021882,0.441423,0.996343,-0.085403,-0.002489,-0.000213,0.000000,0.000000,-0.120000,0.031702,-0.033033,-0.014998,0.000000,0.000000,-0.120000,0.045328,0.052924,0.194355,0.187393,188.000000,194.000000,315.000000,309.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17960000,drag_y,0.000000,0.441749,-3.000000,0.000000,-0.560822,0.000000,0.000000,-0.111684,0.000000,0.000000,0.000000,-0.007543,0.901555,-29.383198,-0.023396,-0.011060,-8.163360,-0.005268,-0.281523,-1.195498,-0.180231,0.005160,0.009198,-0.064933,-0.021502,0.431517,0.996334,-0.085510,-0.002503,-0.000215,0.000000,0.000000,-0.120000,0.035895,-0.033798,-0.030343,0.000000,0.000000,-0.120000,0.042634,0.050280,0.196772,0.190314,186.000000,192.000000,317.000000,311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17980000,drag_y,0.000000,0.430511,-3.000000,0.000000,-0.563020,0.000000,0.000000,-0.108033,0.000000,0.000000,0.000000,-0.007456,0.901577,-29.513994,-0.023354,-0.015482,-8.182236,-0.000641,-0.286514,-1.183276,-0.181453,0.006236,0.014442,-0.063293,-0.022187,0.422187,0.996299,-0.085916,-0.002471,-0.000213,0.000000,0.000000,-0.120000,0.037506,-0.034110,-0.045319,0.000000,0.000000,-0.120000,0.039860,0.047986,0.199721,0.192434,183.000000,190.000000,319.000000,313.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18000000,drag_y,0.000000,0.419229,-3.000000,0.000000,-0.565166,0.000000,0.000000,-0.106618,0.000000,0.000000,0.000000,-0.007325,0.901455,-29.710749,-0.023171,-0.022190,-8.210915,-0.000060,-0.291128,-1.197715,-0.182606,0.007300,0.019733,-0.059409,-0.021216,0.413816,0.996295,-0.085964,-0.002397,-0.000207,0.000000,0.000000,-0.120000,0.041741,-0.034029,-0.060370,0.000000,0.000000,-0.120000,0.037311,0.045662,0.201532,0.195495,181.000000,188.000000,321.000000,316.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18020000,drag_y,0.000000,0.407904,-3.000000,0.000000,-0.567263,0.000000,0.000000,-0.103042,0.000000,0.000000,0.000000,-0.007213,0.901269,-29.842291,-0.022967,-0.026663,-8.230049,0.003173,-0.290045,-1.202956,-0.183708,0.008330,0.024897,-0.057763,-0.022166,0.403110,0.996255,-0.086436,-0.002335,-0.000203,0.000000,0.000000,-0.120000,0.042386,-0.033911,-0.075074,0.000000,0.000000,-0.120000,0.035023,0.043395,0.204454,0.197127,179.000000,186.000000,323.000000,317.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18040000,drag_y,0.000000,0.396538,-3.000000,0.000000,-0.569288,0.000000,0.000000,-0.099540,0.000000,0.000000,0.000000,-0.007029,0.900841,-30.040182,-0.022864,-0.033669,-8.258818,-0.005868,-0.299389,-1.209075,-0.184756,0.009349,0.029399,-0.054819,-0.020338,0.392811,0.996257,-0.086414,-0.002316,-0.000201,0.000000,0.000000,-0.120000,0.046788,-0.034606,-0.087977,0.000000,0.000000,-0.120000,0.032403,0.041732,0.205963,0.199902,177.000000,185.000000,325.000000,319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18060000,drag_y,0.000000,0.385132,-3.000000,0.000000,-0.571264,0.000000,0.000000,-0.097975,0.000000,0.000000,0.000000,-0.006914,0.900453,-30.172495,-0.022631,-0.038279,-8.278111,0.007924,-0.299562,-1.207756,-0.185764,0.010349,0.033927,-0.053633,-0.020613,0.382307,0.996227,-0.086756,-0.002248,-0.000196,0.000000,0.000000,-0.120000,0.048149,-0.034744,-0.100904,0.000000,0.000000,-0.120000,0.030291,0.039897,0.208448,0.201363,175.000000,183.000000,327.000000,321.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18080000,drag_y,0.000000,0.373687,-3.000000,0.000000,-0.573187,0.000000,0.000000,-0.094399,0.000000,0.000000,0.000000,-0.006684,0.899737,-30.371572,-0.022345,-0.045237,-8.307122,-0.002842,-0.296298,-1.215456,-0.186700,0.011318,0.038468,-0.050343,-0.020888,0.371007,0.996217,-0.086868,-0.002186,-0.000191,0.000000,0.000000,-0.120000,0.051073,-0.034827,-0.113850,0.000000,0.000000,-0.120000,0.028677,0.037872,0.210243,0.203208,174.000000,182.000000,328.000000,322.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18100000,drag_y,0.000000,0.362205,-3.000000,0.000000,-0.575047,0.000000,0.000000,-0.091568,0.000000,0.000000,0.000000,-0.006537,0.899183,-30.504694,-0.022197,-0.049946,-8.326571,0.001992,-0.304733,-1.218844,-0.187569,0.012240,0.042520,-0.046696,-0.021194,0.360574,0.996191,-0.087174,-0.002159,-0.000189,0.000000,0.000000,-0.120000,0.052185,-0.035276,-0.125465,0.000000,0.000000,-0.120000,0.026840,0.036286,0.211836,0.205038,172.000000,180.000000,330.000000,324.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18120000,drag_y,0.000000,0.350686,-3.000000,0.000000,-0.576840,0.000000,0.000000,-0.087768,0.000000,0.000000,0.000000,-0.006314,0.898220,-30.704983,-0.021987,-0.057093,-8.355771,-0.005159,-0.307377,-1.219214,-0.188397,0.013126,0.046265,-0.045857,-0.021242,0.350082,0.996191,-0.087169,-0.002126,-0.000186,0.000000,0.000000,-0.120000,0.055634,-0.035831,-0.136200,0.000000,0.000000,-0.120000,0.024870,0.035099,0.213596,0.206436,171.000000,179.000000,331.000000,325.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18140000,drag_y,0.000000,0.339131,-3.000000,0.000000,-0.578584,0.000000,0.000000,-0.086576,0.000000,0.000000,0.000000,-0.006111,0.897523,-30.838909,-0.021807,-0.061798,-8.375225,-0.002899,-0.301146,-1.221925,-0.189158,0.013978,0.050017,-0.041458,-0.020684,0.338493,0.996165,-0.087474,-0.002080,-0.000183,0.000000,0.000000,-0.120000,0.056344,-0.036046,-0.146935,0.000000,0.000000,-0.120000,0.023433,0.033760,0.214546,0.208261,169.000000,178.000000,332.000000,327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18160000,drag_y,0.000000,0.327542,-3.000000,0.000000,-0.580276,0.000000,0.000000,-0.082627,0.000000,0.000000,0.000000,-0.005858,0.896320,-31.040377,-0.021619,-0.068886,-8.404696,0.002670,-0.305334,-1.232791,-0.189851,0.014817,0.053752,-0.038955,-0.019676,0.327102,0.996157,-0.087563,-0.002047,-0.000180,0.000000,0.000000,-0.120000,0.058521,-0.036380,-0.157620,0.000000,0.000000,-0.120000,0.021981,0.032704,0.215695,0.209621,168.000000,177.000000,333.000000,328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18180000,drag_y,0.000000,0.315920,-3.000000,0.000000,-0.581894,0.000000,0.000000,-0.079200,0.000000,0.000000,0.000000,-0.005643,0.895433,-31.175095,-0.021475,-0.073554,-8.424319,-0.004696,-0.304394,-1.231608,-0.190484,0.015594,0.056643,-0.035906,-0.020824,0.315436,0.996131,-0.087855,-0.002014,-0.000178,0.000000,0.000000,-0.120000,0.058821,-0.036982,-0.165956,0.000000,0.000000,-0.120000,0.020901,0.031539,0.217028,0.210532,167.000000,176.000000,334.000000,328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18200000,drag_y,0.000000,0.304266,-3.000000,0.000000,-0.583461,0.000000,0.000000,-0.077486,0.000000,0.000000,0.000000,-0.005314,0.893960,-31.377764,-0.021298,-0.080468,-8.453744,-0.001094,-0.296655,-1.228361,-0.191050,0.016335,0.059539,-0.032875,-0.021027,0.304292,0.996131,-0.087861,-0.001965,-0.000173,0.000000,0.000000,-0.120000,0.061161,-0.037419,-0.174262,0.000000,0.000000,-0.120000,0.019855,0.030667,0.217820,0.211658,166.000000,176.000000,335.000000,329.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18220000,drag_y,0.000000,0.292582,-3.000000,0.000000,-0.584976,0.000000,0.000000,-0.073984,0.000000,0.000000,0.000000,-0.005049,0.892894,-31.513275,-0.020982,-0.085252,-8.473372,0.007432,-0.315370,-1.234806,-0.191567,0.017024,0.062476,-0.030206,-0.021363,0.293163,0.996102,-0.088193,-0.001869,-0.000165,0.000000,0.000000,-0.120000,0.060721,-0.037119,-0.182616,0.000000,0.000000,-0.120000,0.019003,0.029884,0.218674,0.212439,166.000000,175.000000,335.000000,330.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18240000,drag_y,0.000000,0.280867,-3.000000,0.000000,-0.586418,0.000000,0.000000,-0.070110,0.000000,0.000000,0.000000,-0.004603,0.891147,-31.717144,-0.020593,-0.092412,-8.503043,0.002546,-0.306870,-1.242496,-0.192037,0.017658,0.064701,-0.027869,-0.021840,0.277711,0.996110,-0.088099,-0.001772,-0.000157,0.000000,0.000000,-0.120000,0.063491,-0.037277,-0.188970,0.000000,0.000000,-0.120000,0.017966,0.029424,0.219734,0.212876,165.000000,175.000000,336.000000,330.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18260000,drag_y,0.000000,0.269125,-3.000000,0.000000,-0.587807,0.000000,0.000000,-0.068769,0.000000,0.000000,0.000000,-0.004303,0.889876,-31.853451,-0.020424,-0.097184,-8.522792,-0.001093,-0.310145,-1.235774,-0.192460,0.018247,0.066778,-0.025914,-0.022105,0.269779,0.996090,-0.088327,-0.001744,-0.000155,0.000000,0.000000,-0.120000,0.063458,-0.037758,-0.194968,0.000000,0.000000,-0.120000,0.017609,0.029039,0.220013,0.213339,164.000000,174.000000,337.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18280000,drag_y,0.000000,0.257355,-3.000000,0.000000,-0.589145,0.000000,0.000000,-0.065044,0.000000,0.000000,0.000000,-0.003734,0.887855,-32.058483,-0.019955,-0.104270,-8.552438,-0.003019,-0.310321,-1.233614,-0.192824,0.018803,0.068889,-0.022901,-0.021456,0.258582,0.996089,-0.088346,-0.001618,-0.000144,0.000000,0.000000,-0.120000,0.064916,-0.037419,-0.200940,0.000000,0.000000,-0.120000,0.017236,0.028705,0.220012,0.214048,164.000000,174.000000,337.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18300000,drag_y,0.000000,0.245559,-3.000000,0.000000,-0.590416,0.000000,0.000000,-0.062063,0.000000,0.000000,0.000000,-0.003354,0.886419,-32.195576,-0.019745,-0.109025,-8.572268,-0.004095,-0.308703,-1.242829,-0.193121,0.019303,0.070838,-0.018717,-0.022474,0.246642,0.996069,-0.088572,-0.001576,-0.000140,0.000000,0.000000,-0.120000,0.064405,-0.037532,-0.206525,0.000000,0.000000,-0.120000,0.017274,0.028187,0.220336,0.214203,164.000000,173.000000,337.000000,332.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18320000,drag_y,0.000000,0.233738,-3.000000,0.000000,-0.591619,0.000000,0.000000,-0.058338,0.000000,0.000000,0.000000,-0.002787,0.884133,-32.401817,-0.019304,-0.116220,-8.602049,-0.000719,-0.307372,-1.236314,-0.193366,0.019754,0.072100,-0.016341,-0.021707,0.235792,0.996079,-0.088457,-0.001471,-0.000131,0.000000,0.000000,-0.120000,0.066428,-0.037612,-0.210122,0.000000,0.000000,-0.120000,0.016831,0.028461,0.220064,0.214644,164.000000,174.000000,337.000000,332.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18340000,drag_y,0.000000,0.221894,-3.000000,0.000000,-0.592770,0.000000,0.000000,-0.056773,0.000000,0.000000,0.000000,-0.002333,0.882552,-32.539749,-0.018922,-0.120934,-8.621804,-0.003366,-0.311015,-1.240273,-0.193565,0.020150,0.073402,-0.014941,-0.023486,0.223843,0.996059,-0.088682,-0.001370,-0.000122,0.000000,0.000000,-0.120000,0.065538,-0.037316,-0.213809,0.000000,0.000000,-0.120000,0.017003,0.028377,0.220808,0.213812,164.000000,174.000000,337.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18360000,drag_y,0.000000,0.210027,-3.000000,0.000000,-0.593869,0.000000,0.000000,-0.053085,0.000000,0.000000,0.000000,-0.001650,0.880046,-32.747257,-0.018256,-0.127958,-8.651507,0.000096,-0.309576,-1.240410,-0.193713,0.020506,0.074706,-0.011456,-0.023399,0.212894,0.996061,-0.088661,-0.001203,-0.000107,0.000000,0.000000,-0.120000,0.066448,-0.036465,-0.217411,0.000000,0.000000,-0.120000,0.017494,0.028282,0.220228,0.213996,164.000000,174.000000,337.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18380000,drag_y,0.000000,0.198139,-3.000000,0.000000,-0.594893,0.000000,0.000000,-0.049323,0.000000,0.000000,0.000000,-0.001166,0.878312,-32.886009,-0.017911,-0.132680,-8.671376,0.001487,-0.308910,-1.245801,-0.193797,0.020805,0.075549,-0.008596,-0.023699,0.201549,0.996043,-0.088861,-0.001136,-0.000101,0.000000,0.000000,-0.120000,0.065267,-0.036402,-0.219819,0.000000,0.000000,-0.120000,0.017695,0.028688,0.220049,0.213568,165.000000,174.000000,337.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18400000,drag_y,0.000000,0.186232,-3.000000,0.000000,-0.595864,0.000000,0.000000,-0.047795,0.000000,0.000000,0.000000,-0.000364,0.875574,-33.094769,-0.017223,-0.139740,-8.701092,0.007723,-0.305769,-1.238369,-0.193837,0.021069,0.076040,-0.005929,-0.023648,0.189539,0.996059,-0.088693,-0.000968,-0.000086,0.000000,0.000000,-0.120000,0.066900,-0.035845,-0.221129,0.000000,0.000000,-0.120000,0.018410,0.028960,0.219481,0.213149,165.000000,174.000000,336.000000,331.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18420000,drag_y,0.000000,0.174305,-3.000000,0.000000,-0.596782,0.000000,0.000000,-0.043996,0.000000,0.000000,0.000000,0.000175,0.873647,-33.234337,-0.016777,-0.144462,-8.720914,0.003309,-0.314109,-1.235731,-0.193817,0.021275,0.076591,-0.002640,-0.023677,0.178618,0.996034,-0.088972,-0.000874,-0.000078,0.000000,0.000000,-0.120000,0.064663,-0.035375,-0.222660,0.000000,0.000000,-0.120000,0.018980,0.029617,0.218764,0.212639,166.000000,175.000000,335.000000,330.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18440000,drag_y,0.000000,0.162360,-3.000000,0.000000,-0.597633,0.000000,0.000000,-0.041053,0.000000,0.000000,0.000000,0.001096,0.870621,-33.444309,-0.015987,-0.151473,-8.750734,0.005996,-0.300404,-1.237540,-0.193764,0.021440,0.077163,-0.000806,-0.023197,0.168208,0.996050,-0.088791,-0.000691,-0.000062,0.000000,0.000000,-0.120000,0.066031,-0.034266,-0.224122,0.000000,0.000000,-0.120000,0.019554,0.030456,0.217902,0.212089,166.000000,175.000000,335.000000,330.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18460000,drag_y,0.000000,0.150400,-3.000000,0.000000,-0.598416,0.000000,0.000000,-0.037290,0.000000,0.000000,0.000000,0.001716,0.868507,-33.584686,-0.015539,-0.156193,-8.770514,0.001937,-0.305770,-1.232897,-0.193647,0.021566,0.076923,0.002464,-0.023610,0.156602,0.996033,-0.088978,-0.000605,-0.000054,0.000000,0.000000,-0.120000,0.064099,-0.034169,-0.223441,0.000000,0.000000,-0.120000,0.020680,0.030969,0.217347,0.211004,167.000000,176.000000,334.000000,329.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18480000,drag_y,0.000000,0.138424,-3.000000,0.000000,-0.599146,0.000000,0.000000,-0.035688,0.000000,0.000000,0.000000,0.002841,0.865229,-33.795872,-0.014462,-0.163179,-8.800105,0.009730,-0.301846,-1.231058,-0.193502,0.021640,0.076748,0.003952,-0.023681,0.145902,0.996052,-0.088769,-0.000333,-0.000030,0.000000,0.000000,-0.120000,0.065328,-0.032558,-0.222710,0.000000,0.000000,-0.120000,0.021635,0.031940,0.216362,0.210063,168.000000,177.000000,333.000000,328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18500000,drag_y,0.000000,0.126434,-3.000000,0.000000,-0.599822,0.000000,0.000000,-0.031926,0.000000,0.000000,0.000000,0.003632,0.862951,-33.937054,-0.013760,-0.167810,-8.819772,0.005639,-0.303246,-1.231339,-0.193298,0.021667,0.076610,0.007233,-0.024377,0.134553,0.996029,-0.089027,-0.000174,-0.000016,0.000000,0.000000,-0.120000,0.062517,-0.031389,-0.222180,0.000000,0.000000,-0.120000,0.023215,0.032571,0.215554,0.208660,169.000000,177.000000,333.000000,327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18520000,drag_y,0.000000,0.114431,-3.000000,0.000000,-0.600423,0.000000,0.000000,-0.028163,0.000000,0.000000,0.000000,0.004853,0.859407,-34.149414,-0.012923,-0.174781,-8.849505,0.000611,-0.304174,-1.238203,-0.193063,0.021663,0.075859,0.008764,-0.023028,0.124615,0.996051,-0.088784,-0.000020,-0.000002,0.000000,0.000000,-0.120000,0.063567,-0.030840,-0.219944,0.000000,0.000000,-0.120000,0.024090,0.034082,0.214013,0.207815,170.000000,178.000000,331.000000,326.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18540000,drag_y,0.000000,0.102417,-3.000000,0.000000,-0.600971,0.000000,0.000000,-0.026599,0.000000,0.000000,0.000000,0.005771,0.856982,-34.291386,-0.012134,-0.179372,-8.869213,0.007772,-0.303990,-1.233006,-0.192773,0.021623,0.074988,0.011933,-0.022433,0.113555,0.996038,-0.088923,0.000174,0.000015,0.000000,0.000000,-0.120000,0.061340,-0.029732,-0.217326,0.000000,0.000000,-0.120000,0.025471,0.035351,0.212648,0.206529,171.000000,180.000000,330.000000,325.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
