timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
9716194,3.749861,-0.486477,-3.248169,3.779553,-0.454373,-3.247132,px4_default
9766277,3.725376,-0.506511,-3.245943,3.753379,-0.472402,-3.245921,px4_default
9816361,3.700890,-0.526544,-3.243717,3.727333,-0.493581,-3.244337,px4_default
9866444,3.676405,-0.546578,-3.241491,3.703335,-0.511511,-3.241570,px4_default
9916528,3.651920,-0.566611,-3.239265,3.679822,-0.531727,-3.239640,px4_default
9966611,3.627435,-0.586644,-3.237040,3.656471,-0.551299,-3.237418,px4_default
10016694,3.602949,-0.606678,-3.234814,3.633926,-0.571700,-3.234180,px4_default
10066778,3.578464,-0.626711,-3.232588,3.609873,-0.592355,-3.232680,px4_default
10116861,3.553979,-0.646745,-3.230362,3.586398,-0.611666,-3.231069,px4_default
10166945,3.529494,-0.666778,-3.228136,3.563107,-0.630386,-3.228565,px4_default
10217028,3.505008,-0.686811,-3.225910,3.538210,-0.652492,-3.225230,px4_default
10267112,3.480523,-0.706845,-3.223684,3.514688,-0.672395,-3.224302,px4_default
10317195,3.456038,-0.726878,-3.221458,3.490388,-0.693475,-3.222394,px4_default
10367279,3.431553,-0.746912,-3.219232,3.465552,-0.711654,-3.221006,px4_default
10417362,3.407067,-0.766945,-3.217006,3.441533,-0.731152,-3.217934,px4_default
10467446,3.382582,-0.786978,-3.214780,3.415482,-0.751693,-3.215284,px4_default
10517529,3.358097,-0.807012,-3.212554,3.391710,-0.770541,-3.211115,px4_default
10567613,3.333612,-0.827045,-3.210328,3.368592,-0.791402,-3.208098,px4_default
10617696,3.309126,-0.847078,-3.208102,3.344685,-0.812268,-3.205175,px4_default
10667780,3.284641,-0.867112,-3.205876,3.320557,-0.830855,-3.203686,px4_default
10717863,3.260156,-0.887145,-3.203651,3.295042,-0.849633,-3.202142,px4_default
10767947,3.235671,-0.907179,-3.201425,3.269972,-0.871325,-3.200602,px4_default
10818030,3.211185,-0.927212,-3.199199,3.245707,-0.893460,-3.197445,px4_default
10868114,3.186700,-0.947245,-3.196973,3.223193,-0.912215,-3.195481,px4_default
10918197,3.162215,-0.967279,-3.194747,3.199835,-0.934523,-3.193514,px4_default
10968280,3.137730,-0.987312,-3.192521,3.176003,-0.955112,-3.191398,px4_default
11018364,3.113244,-1.007346,-3.190295,3.152663,-0.975972,-3.189570,px4_default
11068447,3.088759,-1.027379,-3.188069,3.126859,-0.996138,-3.187722,px4_default
11118531,3.064274,-1.047412,-3.185843,3.102554,-1.015568,-3.185565,px4_default
11168614,3.039789,-1.067446,-3.183617,3.077422,-1.035965,-3.182758,px4_default
11218698,3.015303,-1.087479,-3.181391,3.053449,-1.056504,-3.181547,px4_default
11268781,2.990818,-1.107513,-3.179165,3.028706,-1.075675,-3.179027,px4_default
11318865,2.966333,-1.127546,-3.176939,3.004761,-1.095595,-3.175495,px4_default
11368948,2.941848,-1.147579,-3.174713,2.980709,-1.113735,-3.172949,px4_default
11419032,2.917362,-1.167613,-3.172487,2.957303,-1.134592,-3.170968,px4_default
11469115,2.892877,-1.187646,-3.170262,2.932144,-1.155838,-3.169042,px4_default
11519199,2.868392,-1.207679,-3.168036,2.908166,-1.175342,-3.165795,px4_default
11569282,2.843907,-1.227713,-3.165810,2.884028,-1.194752,-3.165081,px4_default
11619366,2.819421,-1.247746,-3.163584,2.859180,-1.212654,-3.162846,px4_default
11669449,2.794936,-1.267780,-3.161358,2.835454,-1.232612,-3.159424,px4_default
11719533,2.770451,-1.287813,-3.159132,2.813114,-1.253506,-3.157665,px4_default
11769616,2.745965,-1.307846,-3.156906,2.791238,-1.273299,-3.154839,px4_default
11819699,2.721480,-1.327880,-3.154680,2.764995,-1.293037,-3.153815,px4_default
11869783,2.696995,-1.347913,-3.152454,2.741571,-1.312664,-3.151976,px4_default
11919866,2.672510,-1.367947,-3.150228,2.718096,-1.333730,-3.149180,px4_default
11969950,2.648024,-1.387980,-3.148002,2.692135,-1.353963,-3.147749,px4_default
12020033,2.623539,-1.408013,-3.145776,2.668194,-1.372396,-3.144938,px4_default
12070117,2.599054,-1.428047,-3.143550,2.641056,-1.392428,-3.142264,px4_default
12120200,2.574569,-1.448080,-3.141324,2.617767,-1.411875,-3.141469,px4_default
12170284,2.550083,-1.468114,-3.139098,2.592245,-1.432425,-3.139255,px4_default
12220367,2.525598,-1.488147,-3.136873,2.567895,-1.451387,-3.136780,px4_default
12270451,2.501113,-1.508180,-3.134647,2.544535,-1.469678,-3.133229,px4_default
12320534,2.476628,-1.528214,-3.132421,2.520625,-1.489425,-3.132216,px4_default
12370618,2.452142,-1.548247,-3.130195,2.497606,-1.507706,-3.130711,px4_default
12420701,2.427657,-1.568280,-3.127969,2.472958,-1.528005,-3.128264,px4_default
12470785,2.403172,-1.588314,-3.125743,2.448113,-1.549438,-3.125629,px4_default
12520868,2.378687,-1.608347,-3.123517,2.425870,-1.571526,-3.123959,px4_default
12570952,2.354201,-1.628381,-3.121291,2.401758,-1.590597,-3.121598,px4_default
12621035,2.329716,-1.648414,-3.119065,2.377495,-1.612217,-3.119571,px4_default
12671119,2.305231,-1.668447,-3.116839,2.355314,-1.634652,-3.117900,px4_default
12721202,2.280746,-1.688481,-3.114613,2.329839,-1.654369,-3.116394,px4_default
12771285,2.256260,-1.708514,-3.112387,2.303299,-1.672785,-3.112590,px4_default
12821369,2.231775,-1.728548,-3.110161,2.278613,-1.693163,-3.110540,px4_default
12871452,2.207290,-1.748581,-3.107935,2.253860,-1.713785,-3.107732,px4_default
12921536,2.182805,-1.768614,-3.105710,2.229028,-1.732784,-3.104455,px4_default
12971619,2.158319,-1.788648,-3.103484,2.204442,-1.750918,-3.102969,px4_default
13021703,2.133834,-1.808681,-3.101258,2.181042,-1.770556,-3.099839,px4_default
13071786,2.109349,-1.828715,-3.099032,2.156297,-1.789300,-3.097651,px4_default
13121870,2.084864,-1.848748,-3.096806,2.132217,-1.806316,-3.094914,px4_default
13171953,2.060378,-1.868781,-3.094580,2.104841,-1.824332,-3.092907,px4_default
13222037,2.035893,-1.888815,-3.092354,2.081179,-1.845671,-3.090347,px4_default
13272120,2.010963,-1.907587,-3.090187,2.057267,-1.864671,-3.088269,px4_default
13322204,1.985045,-1.923555,-3.088151,2.031045,-1.886894,-3.087805,px4_default
13372287,1.958140,-1.936721,-3.086246,2.004777,-1.903503,-3.084313,px4_default
13422371,1.930246,-1.947083,-3.084472,1.978167,-1.920790,-3.082289,px4_default
13472454,1.901364,-1.954642,-3.082828,1.951101,-1.935524,-3.080358,px4_default
13522538,1.871494,-1.959398,-3.081316,1.924960,-1.943421,-3.078100,px4_default
13572621,1.840637,-1.961350,-3.079935,1.896894,-1.947099,-3.076506,px4_default
13622705,1.808791,-1.960499,-3.078684,1.867933,-1.952805,-3.076142,px4_default
13672788,1.775957,-1.956845,-3.077565,1.838037,-1.953523,-3.074001,px4_default
13722871,1.742136,-1.950388,-3.076576,1.806923,-1.952567,-3.072373,px4_default
13772955,1.707326,-1.941127,-3.075718,1.776764,-1.949121,-3.071364,px4_default
13823038,1.671973,-1.930325,-3.074933,1.741836,-1.942927,-3.070766,px4_default
13873122,1.636620,-1.919523,-3.074147,1.705586,-1.932429,-3.071075,px4_default
13923205,1.601267,-1.908720,-3.073361,1.670402,-1.920759,-3.068750,px4_default
13973289,1.565914,-1.897918,-3.072576,1.633840,-1.910027,-3.067433,px4_default
14023372,1.530561,-1.887116,-3.071790,1.596052,-1.901376,-3.066031,px4_default
14073456,1.495208,-1.876313,-3.071005,1.560772,-1.890547,-3.065099,px4_default
14123539,1.459855,-1.865511,-3.070219,1.525433,-1.879852,-3.064766,px4_default
14173623,1.424502,-1.854709,-3.069433,1.492084,-1.867580,-3.065923,px4_default
14223706,1.389149,-1.843907,-3.068648,1.459535,-1.858366,-3.063024,px4_default
14273790,1.353796,-1.833104,-3.067862,1.424851,-1.847016,-3.062013,px4_default
14323873,1.318443,-1.822302,-3.067077,1.388504,-1.835982,-3.060241,px4_default
14373957,1.283089,-1.811500,-3.066291,1.354008,-1.825532,-3.058101,px4_default
14424040,1.247736,-1.800697,-3.065505,1.320349,-1.814386,-3.058357,px4_default
14474124,1.212383,-1.789895,-3.064720,1.283916,-1.803686,-3.057774,px4_default
14524207,1.177030,-1.779093,-3.063934,1.248466,-1.790891,-3.057996,px4_default
14574290,1.141677,-1.768290,-3.063148,1.212187,-1.780353,-3.058327,px4_default
14624374,1.106324,-1.757488,-3.062363,1.176102,-1.769764,-3.057342,px4_default
14674457,1.070971,-1.746686,-3.061577,1.141217,-1.758151,-3.055573,px4_default
14724541,1.035618,-1.735883,-3.060792,1.105549,-1.748925,-3.054677,px4_default
14774624,1.000265,-1.725081,-3.060006,1.069391,-1.737335,-3.054069,px4_default
14824708,0.964912,-1.714279,-3.059220,1.032654,-1.727409,-3.053252,px4_default
14874791,0.929559,-1.703476,-3.058435,0.999427,-1.715626,-3.052136,px4_default
14924875,0.894206,-1.692674,-3.057649,0.966100,-1.705859,-3.050972,px4_default
14974958,0.858853,-1.681872,-3.056863,0.931439,-1.694872,-3.051336,px4_default
15025042,0.823500,-1.671069,-3.056078,0.898195,-1.685281,-3.052154,px4_default
15075125,0.788147,-1.660267,-3.055292,0.865829,-1.674469,-3.052692,px4_default
15125209,0.752794,-1.649465,-3.054507,0.831650,-1.661173,-3.053449,px4_default
15175292,0.717441,-1.638662,-3.053721,0.796203,-1.650929,-3.052653,px4_default
15225376,0.682088,-1.627860,-3.052935,0.760730,-1.642458,-3.051372,px4_default
15275459,0.646735,-1.617058,-3.052150,0.724190,-1.630844,-3.050994,px4_default
15325543,0.611382,-1.606256,-3.051364,0.688330,-1.620085,-3.051208,px4_default
15375626,0.576029,-1.595453,-3.050578,0.655020,-1.610320,-3.050919,px4_default
15425710,0.540676,-1.584651,-3.049793,0.620086,-1.598071,-3.050412,px4_default
15475793,0.505323,-1.573849,-3.049007,0.585483,-1.587810,-3.048247,px4_default
